date,apple_driving,apple_walking,apple_transit,apple,google_retail,google_grocery,google_workplaces,google_residential,google,telco,applegoogle
2020-03-14,-1.2734274122647171,-1.1838012411209264,-2.353631857386651,-1.5768552095924695,-1.3438081879652033,-1.1174352168794108,-2.196412359636471,2.2855574481889644,-1.7988397074521576,-1.1549772561908649,-1.6878474585223135
2020-03-15,-1.4192899201917368,-1.3612163233167356,-2.590066839050314,-1.7640179479648004,-1.6953859115607506,-1.6050433115176994,-2.735155013886926,2.8268736859179295,-2.294647462809131,-1.487665098205654,-2.029332705386966
2020-03-16,-1.4529934881890207,-1.3237129782123531,-2.669038469145913,-1.7841537829361729,-1.9297710606244487,-2.4786744810779657,-3.0045263410121534,3.0674586804641364,-2.700308353555745,-1.6249152061421577,-2.242231068245959
2020-03-17,-1.4827850349009055,-1.349245478272813,-2.7822435810250186,-1.8368237657886723,-2.054776473458421,-2.7834295402268965,-3.118491133257442,3.18775117773724,-2.87240691326643,-1.702120734913924,-2.354615339527551
2020-03-18,-1.505827270164355,-1.3657899019880015,-2.827088375697806,-1.8641335631439448,-2.1641562096881466,-3.02723358754604,-3.2220954898440684,3.2779705506920673,-3.0199199644470167,-1.767789917295363,-2.442026763795481
2020-03-19,-1.5050104745113595,-1.3233550459685155,-2.8506038982313373,-1.8543093471405148,-2.1641562096881466,-3.02723358754604,-3.253176796820056,3.3080436750103432,-3.0322127187120658,-1.740622039901806,-2.4432610329262903
2020-03-20,-1.524871505652616,-1.3418482119001567,-2.886063813162851,-1.8785576446249508,-2.2422845927093795,-3.1288186072623505,-3.2946185394547065,3.3681899236468955,-3.110066829057376,-1.7802749058859042,-2.4943122368411634
2020-03-21,-1.510728044082327,-1.3324624330617323,-2.89384899749368,-1.872175712058381,-2.3204129757306124,-3.3929396585247567,-3.336060282089357,3.3982630479651714,-3.220701617442816,-1.8081743575764773,-2.5464386647505988
2020-03-22,-1.4782281749420896,-1.2877209025819556,-2.9017941513655536,-1.8457950266042078,-2.289161622522119,-3.352305650638233,-3.336060282089357,3.3681899236468955,-3.196116108912718,-1.7357904218627924,-2.5209555677584627
2020-03-23,-1.4609894877393967,-1.2879595240778474,-2.921097142651581,-1.8452923922970557,-2.2657231076157496,-3.2913546388084467,-3.325699846430694,3.338116799328619,-3.1674330156276036,-1.6819102870640708,-2.5063627039623295
2020-03-24,-1.4355828440067504,-1.2547911361488393,-2.92370997848864,-1.8243340648230713,-2.226658916105133,-3.1897696190921363,-3.325699846430694,3.3080436750103432,-3.1264571680774407,-1.6172738413675243,-2.475395616450256
2020-03-25,-1.4045446091929257,-1.2308892163103096,-2.9123521410744857,-1.8009387225265296,-2.1875947245945166,-3.02723358754604,-3.325699846430694,3.2779705506920673,-3.0731885662622287,-1.5908846126555272,-2.437063644394379
2020-03-26,-1.3889395132962246,-1.2362581999678826,-2.8961952174289984,-1.7928508795841707,-2.1875947245945166,-2.9459655717729922,-3.3153394107720318,3.2779705506920673,-3.0527006424871472,-1.5917617959513706,-2.422775761035659
2020-03-27,-1.3615123750535363,-1.2307301353130475,-2.8842508250310144,-1.7776043056005515,-2.1719690479902702,-2.9256485678297306,-3.3153394107720318,3.2779705506920673,-3.0404078882220977,-1.5352482189074304,-2.4090060969113245
2020-03-28,-1.3201137322201384,-1.197641287882671,-2.866494205975083,-1.7451920084605521,-2.078214988364791,-2.6208935086808,-3.2946185394547065,3.217824302055516,-2.921577930326625,-1.4587994612503778,-2.3333849693935886
2020-03-29,-1.2908810456918822,-1.1991525573566544,-2.8672940536803058,-1.7356419566246595,-2.0391507968541744,-2.4989914850212283,-3.2842581037960445,3.18775117773724,-2.87240691326643,-1.4459557851160945,-2.3040244349455445
2020-03-30,-1.2693434339997407,-1.2128335231211373,-2.8495907578047226,-1.7281938300732214,-2.023525120249928,-2.397406465304918,-3.2842581037960445,3.18775117773724,-2.843723819981316,-1.4417978220092385,-2.2859588250272687
2020-03-31,-1.2437648332875164,-1.2388034959240657,-2.855562954003714,-1.7307831583221878,-2.0078994436456816,-2.2348704337588217,-3.2738976681373813,3.18775117773724,-2.798650387676137,-1.4361072642611483,-2.2647167729991624
2020-04-01,-1.2251934794930945,-1.2340310660062226,-2.8489508796405447,-1.720486770696887,-1.9844609287393116,-2.1129684100992496,-3.2428163611613936,3.157678053418964,-2.7494793706159406,-1.4158882282236585,-2.2349830706564138
2020-04-02,-1.1556368812538027,-1.1469342200055899,-2.8164770628085263,-1.6532099302516896,-1.8828940308117093,-1.8894813667233676,-3.1910141828680803,3.0975318047824127,-2.6306494127204685,-1.3398699480762888,-2.141929671486079
2020-04-03,-1.0666061550773043,-1.0306460110074853,-2.787149313617048,-1.5687521353074698,-1.7500757796756135,-1.6050433115176994,-3.253176796820056,3.0373855561458605,-2.5282097938450603,-1.2788389522262396,-2.048480964576265
2020-04-04,-0.9900423099202091,-0.9521793091082854,-2.7457172024865413,-1.499738921801201,-1.6641345583522573,-1.401873272085079,-3.325699846430694,3.007312431827585,-2.470843607274832,-1.2447370944194163,-1.9852912645380165
2020-04-05,-0.8915969391118169,-0.8368455860937487,-2.6827425264953852,-1.402700037835534,-1.484439277403422,-0.8939481735035287,-3.408583331699995,2.887019934554482,-2.3069402170741795,-1.2218363302381439,-1.8548201274548568
2020-04-06,-0.8551850486861798,-0.7662931638083049,-2.65101523418824,-1.3537160399021506,-1.5469419838204082,-0.9345821813900527,-3.7193964014598735,2.977239307509309,-2.470843607274832,-1.2911760842260662,-1.9122798235884915
2020-04-07,-0.8393650065650055,-0.7147509206956022,-2.5991851028898463,-1.3135662207005339,-1.7578886179777364,-1.4831412878581272,-4.030209471219751,3.1276049291006887,-2.8150407266962016,-1.4119160744612107,-2.064303473698368
2020-04-08,-0.8305952006065294,-0.7532087517835527,-2.602971048694564,-1.3262691604631096,-1.711011588164997,-1.239337240538983,-4.040569906878414,3.1276049291006887,-2.745381785860925,-1.4300028089186263,-2.035825473162017
2020-04-09,-0.842073328993359,-0.7770709013727668,-2.607343549483112,-1.3407237046293967,-1.8438298393010928,-1.4221902760283411,-4.071651213854401,3.0975318047824127,-2.8642117437563974,-1.4406357233204072,-2.102467724192897
2020-04-10,-0.8838588750308078,-0.8479414856527341,-2.5927863212480697,-1.3785126657216618,-2.1719690479902702,-1.9097983706666295,-4.330662105320966,3.338116799328619,-3.2370919564628813,-1.5947350938153146,-2.3078023110922716
2020-04-11,-0.9283097542517147,-0.8857232225023232,-2.596732236593832,-1.4098587688767936,-2.1719690479902702,-1.9301153746098916,-4.216697313075677,3.338116799328619,-3.1961161089127175,-1.5881632778119028,-2.3029874388947555
2020-04-12,-0.9804986975536313,-0.9307431447273078,-2.5757762267170117,-1.439605581054622,-2.281348784219996,-2.275504441645346,-4.071651213854401,3.3982630479651714,-3.265775049747995,-1.5513182659475209,-2.3526903154013086
2020-04-13,-0.957671408514655,-0.9140794102641729,-2.532904389717105,-1.4128898060623476,-2.1329048564796538,-2.0723344022127255,-3.6779546588252225,3.217824302055516,-2.991236871161903,-1.4118023858562132,-2.2020633386121253
2020-04-14,-0.9139943357018481,-0.8667925838282131,-2.4856600519286514,-1.3658097259590865,-1.8438298393010928,-1.4628242839148653,-3.2635372324787184,2.9170930588727577,-2.552795302375158,-1.2159319085446691,-1.9593025141671223
2020-04-15,-0.8607306612775696,-0.7446581481807508,-2.4254581813155984,-1.2829664533348097,-1.8360170009989694,-1.6659943233474852,-3.14957244023343,2.8569468102362054,-2.544600132865125,-1.1510817671507312,-1.9137832930999674
2020-04-16,-0.8137864058527816,-0.6943487827968239,-2.367069298834383,-1.2303878585381558,-1.679760234956504,-1.5034582918013892,-3.045968083646804,2.8268736859179295,-2.3888919121745054,-1.1179954145031834,-1.8096398853563307
2020-04-17,-0.7749241284681586,-0.6244326845004255,-2.329583103049639,-1.1791343905512668,-1.3281825113609564,-1.0361672011063627,-2.5797484790069873,2.46599619409862,-1.9258648348576635,-0.9000344665134631,-1.552499612704465
2020-04-18,-0.7302583030227787,-0.547357941327263,-2.2658085793532603,-1.1155739977104684,-1.3359953496630799,-1.1580692247659348,-2.476144122420361,2.3457036968255163,-1.9135720805926142,-0.8238884457035002,-1.5145730391515413
2020-04-19,-0.6870111226589173,-0.4820154217021312,-2.236907415604568,-1.06697078334311,-1.2891183198503402,-1.1580692247659348,-2.3932606371510605,2.2254111995524126,-1.8562058940223862,-0.7401769515558715,-1.461588338682748
2020-04-20,-0.6386052329077164,-0.42410993869897085,-2.1966484144417198,-1.016143792950168,-1.2422412900376005,-1.1174352168794108,-2.3207375875404224,2.1051187022793094,-1.7947421226971414,-0.6556173341592348,-1.4054429578236547
2020-04-21,-0.6025372564412355,-0.38410106788772075,-2.1779319781395223,-0.9826957645105813,-1.226615613433354,-1.1174352168794108,-2.279295844905772,2.0750455779610335,-1.7701566141670437,-0.6182676941869066,-1.3764261893388126
2020-04-22,-0.5809136662593046,-0.3846976216274518,-2.1518569429492804,-0.9678147427503466,-1.1953642602248609,-1.076801208992887,-2.279295844905772,2.044972453642758,-1.745571105636946,-0.5957920201566077,-1.3566929241936463
2020-04-23,-0.570854182953993,-0.41182093166052486,-2.15244349793311,-0.9748059290225549,-1.2031770985269843,-1.097118212936149,-2.31037715188176,2.044972453642758,-1.7660590294120273,-0.6124885900938791,-1.370432479217291
2020-04-24,-0.576098870831121,-0.48388462341995275,-2.158255724591058,-1.0059235620380722,-1.2813054815482168,-1.198703232652459,-2.300016716223097,2.1051187022793094,-1.823425215982256,-0.6533688526523884,-1.414674389010164
2020-04-25,-0.5735625053823462,-0.5028948025926933,-2.1658276162004944,-1.0144683452596601,-1.3203696730588332,-1.3002882523687689,-2.279295844905772,2.0750455779610335,-1.8562058940223862,-0.6545173123115783,-1.4353371196410232
2020-04-26,-0.584008891891708,-0.5712598611657927,-2.177985301319871,-1.0478249856434008,-1.375059541173696,-1.401873272085079,-2.268935409247109,2.1051187022793094,-1.9012793263275658,-0.6742105857523198,-1.4745521559854833
2020-04-27,-0.5918759237074009,-0.6418918239498671,-2.1835842352564256,-1.0792624768543784,-1.4375622475906824,-1.3206052563120312,-2.268935409247109,2.1652649509158617,-1.917669665347631,-0.7121808649277183,-1.4984660711010047
2020-04-28,-0.580139859851204,-0.6710036464487087,-2.187956736044973,-1.0875026332231468,-1.4688136007991754,-1.198703232652459,-2.362179330175073,2.2254111995524126,-1.946352758632745,-0.7453046750647598,-1.5169276959279459
2020-04-29,-0.562428290954672,-0.6791565475583571,-2.1994745430001723,-1.0876397153069153,-1.5000649540076685,-1.1174352168794108,-2.362179330175073,2.255484323870689,-1.946352758632745,-0.7461176923704461,-1.5169962369698302
2020-04-30,-0.5223193254681088,-0.6235179687661725,-2.176118990007686,-1.0454488961914084,-1.5000649540076685,-1.0158501971631009,-2.2896562805644343,2.2254111995524126,-1.8971817415725494,-0.6986479179618162,-1.4713153188819788
2020-05-01,-0.47528909155353155,-0.5157803633708695,-2.1232757182826765,-0.9724298395705626,-1.484439277403422,-0.8736311695602668,-2.237854102271122,2.1351918265975853,-1.839815555002321,-0.6121539024919399,-1.4061226972864418
2020-05-02,-0.43027935214899543,-0.47290803460891406,-2.0810437594469477,-0.9280000130868317,-1.4922521157055453,-0.7314121419574326,-2.196412359636471,2.1051187022793094,-1.7988397074521583,-0.5628701661326494,-1.363419860269495
2020-05-03,-0.3802398710918041,-0.36902814339720047,-2.0469702472044844,-0.8607536353269165,-1.4766264391012989,-0.5079250985815504,-2.144610181343158,2.044972453642758,-1.7250831818618646,-0.5064522059207833,-1.2929184085943906
2020-05-04,-0.3110701760565626,-0.23675229417432203,-2.0383852151684336,-0.7831347132284953,-1.367246702871573,-0.1625360315460961,-2.0824475673911826,1.834460583414827,-1.573472545926261,-0.4034076047159802,-1.178303629577378
2020-05-05,-0.28433086573218647,-0.13784368412702835,-1.9839422480329805,-0.7202292681212579,-1.6094446902373944,-0.7720461498439566,-2.403621072809723,1.9547530806879305,-1.9504503433877614,-0.49960216361842363,-1.3353398057545096
2020-05-06,-0.23601095447077455,-0.040366803055087885,-1.942723429623867,-0.6540033903182884,-1.5235034689140385,-0.5485591064680745,-2.3414584588577476,1.834460583414827,-1.8357179702473043,-0.43515672368666736,-1.2448606802827964
2020-05-07,-0.22122265422706874,-0.062439291425110906,-1.9208076025007803,-0.6509571217900932,-1.5000649540076685,-0.3453890670354543,-2.31037715188176,1.774314334778275,-1.7701566141670437,-0.42166564914571875,-1.2105568679785685
2020-05-08,-0.18827856288958802,-0.08125061935127459,-1.9092364723652335,-0.6806049302407556,-1.453187924194929,-0.2641210512624062,-2.2896562805644343,1.7442412104599994,-1.720985597106848,-0.4045487578649218,-1.2007952636738017
2020-05-09,-0.16887894964353267,-0.23066744602907166,-2.0246278346386135,-0.8430776621920617,-1.4453750858928056,-0.2438040473191442,-2.268935409247109,1.774314334778275,-1.704595258086783,-0.40892794650853226,-1.2738364601394223
2020-05-10,-0.12584671550414397,-0.2396157521250278,-2.011083746830185,-0.8317455432671748,-1.4297494092885592,-0.2641210512624062,-2.237854102271122,1.7442412104599994,-1.6882049190667177,-0.40095514860616366,-1.2599752311669463
2020-05-11,-0.12337913284719924,-0.2842777421061737,-1.9738108437668342,-0.8375791474986698,-1.484439277403422,-0.6095101182978605,-2.2067727952951337,1.804387459096551,-1.77425419892206,-0.42147767858080953,-1.3059166732103649
2020-05-12,-0.07799968593657094,-0.32746823286265225,-1.9728510265205674,-0.8423617890879361,-1.2109899368291075,-0.04063400788652403,-1.6991114480206662,1.5337293402320682,-1.3153247063602338,-0.2341317129919359,-1.078843247724085
2020-05-13,-0.09334684636390496,-0.4215248724934727,-1.9696516356996785,-0.8813540262488384,-1.2813054815482168,-0.2844380552056682,-1.7198323193379916,1.623948713186896,-1.409569155725609,-0.270146735489608,-1.1454615909872237
2020-05-14,-0.06903212945157938,-0.42403039820033933,-1.9328053180791123,-0.8656352806433502,-1.31255683475671,-0.46729109069502633,-1.7301927549966543,1.7141680861417232,-1.4669353422958369,-0.2954755835179422,-1.1662853114695935
2020-05-15,-0.037164202211290624,-0.412934498641355,-1.9044907093142487,-0.8001633543011083,-1.2891183198503402,-0.5485591064680745,-1.657669705386016,1.6840949618234475,-1.4423498337657392,-0.2865707976359973,-1.1212565940334238
2020-05-16,-0.003482128836453705,-0.22080442419886379,-1.7376424780049116,-0.5821419157381572,-1.2031770985269843,-0.5282421025248124,-1.5644257844580525,1.563802464550344,-1.356300553910397,-0.22180700302244316,-0.969221234824277
2020-05-17,0.08451685546257624,-0.13124182274067914,-1.686185608968954,-0.5019641280760512,-1.000043302671779,-0.20317003943262016,-1.4815422991887517,1.3532905943224132,-1.1514213161595817,-0.1344423029149527,-0.8266927221178164
2020-05-18,0.15179502372245965,-0.03833852034000432,-1.6529119444317135,-0.43304230262562887,-1.1875514219227377,-0.6095101182978605,-1.989203646463219,1.563802464550344,-1.5324966983760981,-0.28540261475590945,-0.9827695005008635
2020-05-19,0.20179151553475833,0.034202414411207,-1.6114265101208587,-0.3756962975823491,-1.0625460090887653,-0.5485591064680745,-2.31037715188176,1.6840949618234475,-1.581667715436294,-0.3720354780250861,-0.9786820065093216
2020-05-20,0.2542813835509352,0.13855954861470463,-1.581138943683114,-0.30848038250771576,-0.9531662728590395,-0.5485591064680745,-2.1860519239778085,1.59387558886862,-1.4751305118058697,-0.3408071912356391,-0.8918054471567928
2020-05-21,0.28080574765083866,0.12030500417895652,-1.5785261078460553,-0.3053274945810335,-0.9062892430462997,-0.5688761104113365,-2.144610181343158,1.5337293402320682,-1.438252249010723,-0.3416130804774271,-0.8717898717958783
2020-05-22,0.2934875748947147,0.20119769128639264,-1.5462655837354293,-0.26063873527240555,-0.8515993749314369,-0.5282421025248124,-2.1238893100258327,1.4735830915955166,-1.3931788167055437,-0.5592066339346323,-0.8269087759889746
2020-05-23,0.3000219401186781,0.22533823262081465,-1.5335213436322228,-0.24543785531671033,-0.8203480217229437,-0.5688761104113365,-2.103168438708508,1.443509967277241,-1.3767884776854786,-0.527777768240361,-0.8111131665010944
2020-05-24,0.2724658341413065,0.20402137898778333,-1.5225900916608544,-0.2602427203637393,-0.9219149196505464,-0.9142651774467907,-2.07208713173252,1.5337293402320682,-1.4874232660709188,-0.5263951847405917,-0.873832993217329
2020-05-25,0.2814075970793613,0.1934424926698982,-1.4621749283264087,-0.24386902702468985,-0.6094013875656153,-0.44697408675176437,-1.4504609922127638,1.2029249727310338,-0.9834203412039131,-0.27598996632283923,-0.6136446841143015
2020-05-26,0.37237283927611126,0.2745340310239118,-1.413544187848903,-0.16669181386285753,-0.5312730045443826,-0.2641210512624062,-0.9842413875729469,0.8420474809117238,-0.7211749168828696,-0.06779785295748911,-0.44393336537286354
2020-05-27,0.45976997414661924,0.39897514113166493,-1.3200153295182608,-0.061351848157856936,-0.4218932683146568,0.020317003943262007,-0.8702765953276584,0.6916818593203446,-0.5613691114372339,0.004373407687805294,-0.31136047979754544
2020-05-28,0.521975411508953,0.5460852933491718,-1.260986568872868,0.03388973737617495,-0.5000216513358895,-0.020317003943262024,-0.8081139813756827,0.5413162377289653,-0.5859546199673316,0.09035617964926594,-0.2760324412955783
2020-05-29,0.5915749989931396,0.5623910955684686,-1.160898959359405,0.09338336173183266,-0.7500324770038342,-0.22348704337588218,-1.3882983782607883,0.7217549836386203,-0.9875179259589296,0.18401552232972376,-0.44706728211354846
2020-05-30,0.6453545443561521,0.6234384282675416,-1.088539403626976,0.1564868142934021,-0.5937757109613688,0.20317003943262013,-1.3675775069434633,0.6315356106837929,-0.8113217814932284,0.24460581177263657,-0.3274174835999132
2020-05-31,0.6746302201293028,0.6743841176405146,-1.037295827312411,0.20100802883297933,-0.5000216513358895,0.3860230749219783,-1.3675775069434633,0.5713893620472411,-0.725272501637886,0.23956557930303365,-0.26213223640245337
2020-06-01,0.7056684549431282,0.6554534789664047,-1.0423082062651368,0.20332319291440762,-0.41408043001253353,0.6704611301276465,-1.3779379426021257,0.5413162377289653,-0.6269304675174946,0.2601396618291408,-0.2118036373015435
2020-06-02,0.6353380502957343,0.5800490862644876,-1.026951130324872,0.1539127173870773,-0.7500324770038342,0.0,-1.8648784185592682,0.9322668538665513,-1.1309333923845002,0.0639411517186227,-0.4885103374987114
2020-06-03,0.5963468051764284,0.5036106670803702,-1.065237173814838,0.09988714503953014,-0.7187811237953412,0.04063400788652405,-1.9684827751458938,1.0525593511396547,-1.1473237314045655,0.04639739667776517,-0.5237182931825176
2020-06-04,0.5992700738292535,0.42753018014009186,-1.056865434500179,0.07417663866155909,-0.5468986811486292,0.1422190276028341,-1.947761903828569,1.1728518484127584,-1.0284937735090927,0.028018637639021772,-0.4771585674237668
2020-06-05,0.5873620529934787,0.4574374076252399,-1.077608151655607,0.07548653412868461,-0.21875947245945168,0.4469740867517644,-1.3157753286501501,0.9021937295482755,-0.5449787724171685,0.25859956542462703,-0.23474611914424195
2020-06-06,0.5984102889313639,0.4506764652416293,-1.0797944020498806,0.07618717589016931,-0.32032637038705425,0.10158501971631007,-1.3157753286501501,0.9322668538665513,-0.6679063150676576,0.4143391049550783,-0.29585956958874415
2020-06-07,0.6345212546427389,0.4723512511184991,-1.0343630523932636,0.11025968937803508,-0.343764885293424,-0.020317003943262024,-1.3054148929914875,0.9322668538665513,-0.7006869931077881,0.52099057888123,-0.2952136518648765
2020-06-08,0.6571765867021373,0.5487896703026158,-0.9793335302739812,0.16327999311127792,-0.36720340019979386,-0.2641210512624062,-1.2846940216741625,0.9322668538665513,-0.7539555949230001,0.5377921988386049,-0.2953378009058611
2020-06-09,0.7487006890825165,0.6506412787992462,-0.90958681037861,0.25463758627185984,-0.04687702981273965,0.2438040473191442,-0.7977535457170203,0.5713893620472411,-0.2909285176061576,0.7723941105016027,-0.01814546566714889
2020-06-10,0.8126256962406301,0.7086660725503525,-0.8513578974384398,0.316141747856127,-0.11719257453184911,-0.04063400788652403,-0.725230496106382,0.5112431134106894,-0.35648987368641843,0.8113174113684526,-0.02017406291514573
2020-06-11,0.8718648757052437,0.7970355665290775,-0.7714264500965744,0.39380636398247215,-0.04687702981273965,0.0,-0.6423470108370811,0.390950616137586,-0.2786357633411087,0.8942910439303665,0.05758530032068174
2020-06-12,0.9272350231293524,0.8678266103104135,-0.699653449347975,0.4610375103997456,0.0,0.04063400788652405,-0.6319865751784185,0.3308043675010343,-0.24175750054596196,0.9461785964000979,0.10964000492689183
2020-06-13,1.0092155131431535,0.9513839041219786,-0.5922072409464683,0.5527758871263521,0.07031554471910946,0.1219020236595721,-0.6112657038610934,0.2706581188644827,-0.1802937292207174,0.8318170898568608,0.18624107895281733
2020-06-14,1.0681967571384003,0.9942562328839345,-0.5104628054727662,0.613442324865366,0.11719257453184913,0.18285303548935813,-0.6009052682024307,0.21051187022793094,-0.13931788167055434,0.8065327752691624,0.2370622215974058
2020-06-15,1.127092022643858,1.0580477127857668,-0.4582060887315866,0.673667053667791,0.15625676604246547,0.18285303548935813,-0.6009052682024307,0.15036562159137928,-0.11882995789547281,0.8207847177213273,0.2774185478861591
2020-06-16,1.1816883636598663,1.0476279074651427,-0.44162257964331425,0.6937571946112393,0.1484439277403422,0.18285303548935813,-0.6112657038610934,0.15036562159137928,-0.12702512740550542,0.7861422612779602,0.28336603360286694
2020-06-17,1.2294494147376491,1.0508492976596868,-0.42530568645678307,0.7165737458874238,0.17188244264671204,0.20317003943262013,-0.6527074464957437,0.12029249727310339,-0.12702512740550545,0.7464541078384082,0.2947743092409592
2020-06-18,1.2600147678576348,1.04500307101033,-0.39699107769191905,0.7332520660792942,0.1796952809488353,0.2438040473191442,-0.7045096247890568,0.15036562159137928,-0.13522029691553805,0.7095195909976518,0.29901588458187806
2020-06-19,1.3104841413637724,1.0675130321228221,-0.3152999653985655,0.7830890192005729,0.21094663415732837,0.2844380552056682,-0.7355909317650445,0.15036562159137928,-0.12292754265048912,0.6953744286006942,0.3300807382750419
2020-06-20,1.33275257021912,1.0771374324571383,-0.2405408665504697,0.8160191819903658,0.21875947245945168,0.30475505914893025,-0.7666722387410323,0.09021937295482754,-0.12702512740550545,0.6939739650933185,0.3444970272924302
2020-06-21,1.4096173400904766,1.1742166110359253,-0.1982555845343927,0.892510984733354,0.23438514906369826,0.30475505914893025,-0.7666722387410323,0.06014624863655169,-0.11882995789547283,0.7145176238483172,0.3868405134189406
2020-06-22,1.464342648841167,1.2279064476116581,-0.08563702763911678,0.9646313921383821,0.257823663970068,0.3657060709787163,-0.7666722387410323,0.030073124318275846,-0.09424444936537499,0.762200228998741,0.43519347138650355
2020-06-23,1.5378972468556469,1.3533418139522946,0.03753951896509198,1.0739162755873948,0.2734493405743146,0.34538906703545424,-0.7563118030823699,-0.06014624863655169,-0.08604927985534239,0.8306703855191481,0.4939334978660262
2020-06-24,1.6461011762550897,1.4327630018350643,0.16791469491630004,1.1799111890259573,0.25001082566794475,0.34538906703545424,-0.7770326743996949,-0.15036562159137923,-0.10653720363042392,0.8933667680263101,0.5366869926977667
2020-06-25,1.7291134081463595,1.488839053369718,0.2298762304808408,1.2484979249382777,0.21875947245945168,0.3860230749219783,-0.828834852693008,-0.15036562159137923,-0.13522029691553805,0.8794972290163359,0.5566388140113698
2020-06-26,1.786160136121353,1.5291660861754894,0.21217293460525813,1.2790976923040012,0.20313379585520513,0.34538906703545424,-0.9117183379623087,-0.09021937295482754,-0.1843913139757337,0.8392197062233253,0.5473531891641338
2020-06-27,1.8677107336862093,1.5761745208662419,0.233502206744514,1.3320875333519628,0.28126217887643784,0.42665708280850234,-1.004962258890272,0.030073124318275846,-0.16390339020065217,0.7732690118991966,0.5840920715756553
2020-06-28,1.9350318911909876,1.6371820833160007,0.32436490605774987,1.4052589033992184,0.3593905618976706,0.4876080946382884,-1.1292874867942233,0.09021937295482754,-0.15980580544563586,0.7234281033175336,0.6227265489767912
2020-06-29,2.013186338409181,1.7504875236154533,0.36121122367831515,1.4868684372695744,0.40626759171041027,0.4876080946382884,-1.2536127146981744,0.12029249727310339,-0.1843913139757337,0.35696813488282747,0.6512385616469204
2020-06-30,2.060087604589073,1.7567314527579645,0.33151021222440114,1.49739329503449,0.43751894491890336,0.4876080946382884,-1.398658813919451,0.21051187022793094,-0.22536716152589673,0.3341963167221384,0.6360130667542966
2020-07-01,2.1742670390288494,1.7736735789663065,0.39651116906878636,1.5629032997333339,0.45314462152314994,0.46729109069502633,-1.5022631705060772,0.2706581188644827,-0.2622454243210435,0.2686916766255766,0.6503289377061452
2020-07-02,2.2166544344948216,1.7838149925417237,0.4288250163597597,1.5910355895912192,0.4922088130337663,0.4063400788652403,-1.6058675270927028,0.30073124318275846,-0.29502610236117394,0.2280470787843099,0.6480047436150226
2020-07-03,2.271078818531252,1.836788964629779,0.4778290190997019,1.644604221659537,0.570337196054999,0.4469740867517644,-1.7612740619726417,0.36087749181931017,-0.3073188566262228,0.19385601181665021,0.668642682516657
2020-07-04,2.3197856329967146,1.9389985053702472,0.43394404167318135,1.6884704884655526,0.5625243577528758,0.3250720630921922,-1.9063201611939182,0.390950616137586,-0.39336813648156527,0.16180311044354798,0.6475511759919936
2020-07-05,2.352500448361425,1.9858876293130536,0.38371360578523134,1.7036713684212477,0.570337196054999,0.2438040473191442,-2.0306453890978697,0.421023740455862,-0.4548319078068099,0.12078187339244065,0.6244197303072189
2020-07-06,2.359378727544543,2.022436488433867,0.3165263985465729,1.7009144954032314,0.5547115194507525,0.1422190276028341,-2.144610181343158,0.48116998909241354,-0.5285884333971034,0.38975559417963335,0.586163031003064
2020-07-07,2.3751127911759284,2.096409152160431,0.3251114305826241,1.7372717102872428,0.5547115194507525,0.08126801577304806,-2.248214537929784,0.5112431134106894,-0.5818570352123151,0.3014265338430921,0.5777073375374638
2020-07-08,2.405549176561231,2.207248837002332,0.3270843882555043,1.7910688124951768,0.5937757109613688,0.08126801577304806,-2.227493666612459,0.45109686477413785,-0.553173941927201,0.2866802755872253,0.6189474352839879
2020-07-09,2.4441965077213816,2.2934309672687125,0.3005827676224783,1.8301981317398475,0.6172142258677387,0.06095101182978605,-2.237854102271122,0.390950616137586,-0.5490763571721848,0.2856359553486957,0.6405608872838313
2020-07-10,2.492430440493005,2.4191447253545566,0.2654961149533992,1.88541174881339,0.656278417378355,0.04063400788652405,-2.403621072809723,0.390950616137586,-0.5982473742323805,0.21121423467906336,0.6435821872905048
2020-07-11,2.518954804592907,2.4625738376069255,0.30916779965852953,1.9239165830097802,0.6875297705868482,0.04063400788652405,-2.5901089146656497,0.48116998909241354,-0.6556135608026087,0.10442023441729162,0.6341515111035858
2020-07-12,2.5447913407744984,2.5258085340183447,0.3356694202915555,1.9648584320287281,0.7031554471910947,0.0,-2.7662363208629137,0.5713893620472411,-0.725272501637886,0.002899779898552352,0.619792965195421
2020-07-13,2.598613875382406,2.5776689391255716,0.37832796457007006,2.0159748179318484,0.7344068003995877,-0.04063400788652403,-2.9423637270601786,0.6315356106837929,-0.7867362729631305,-0.10696878723831826,0.6146192724843589
2020-07-14,2.6370462603180833,2.615331365227215,0.4367168470512852,2.0606940399257576,0.7187811237953412,-0.1219020236595721,-3.118491133257442,0.6616087350020687,-0.8809807223285055,-0.19377182581395963,0.589856658798626
2020-07-15,2.656348431275713,2.656215181523402,0.39005906424665987,2.069863308195627,0.7031554471910947,-0.18285303548935813,-3.14957244023343,0.6315356106837929,-0.9137614003686361,-0.20441767817382678,0.5780509539134955
