date,cases,deaths,cases_smoothed,deaths_smoothed,population,cases_per_100000,deaths_per_100000,vaccinated,fraction_vaccinated
2020-04-20,2051,444,1708.142857142857,355.2857142857143,67012883,2.5489768245649977,0.530175241506494,0,0.0
2020-04-21,2667,387,1903.5714285714287,339.14285714285717,67012883,2.8406051841873876,0.5060860568300832,0,0.0
2020-04-22,1827,336,1756.142857142857,315.42857142857144,67012883,2.620604842717865,0.4706984050045593,0,0.0
2020-04-23,1653,311,1709.857142857143,304.7142857142857,67012883,2.5515349680704573,0.454710008095437,0,0.0
2020-04-24,1773,305,1954.5714285714287,283.42857142857144,67012883,2.9167099534748098,0.42294639290264746,0,0.0
2020-04-25,1537,198,1790.7142857142858,272.85714285714283,67012883,2.6721940700779667,0.4071711746189801,0,0.0
2020-04-26,461,152,1529.7142857142858,259.57142857142856,67012883,2.2827167213717487,0.3873455624516685,0,0.0
2020-04-27,3764,295,1456.2857142857142,242.42857142857142,67012883,2.173142907887897,0.3617641273970729,0,0.0
2020-04-28,1520,313,1289.2857142857142,216.71428571428572,67012883,1.923937094731045,0.3233919748151795,0,0.0
2020-04-29,0,243,1183.142857142857,205.28571428571428,67012883,1.765545376018007,0.3063376847787824,0,0.0
2020-04-30,1139,191,1161.2857142857142,197.28571428571428,67012883,1.7329290463233977,0.2943996817533045,0,0.0
2020-05-01,604,125,705.8571428571429,189.85714285714286,67012883,1.0533155883729743,0.28331439322964636,0,0.0
2020-05-02,794,118,646.4285714285714,178.57142857142858,67012883,0.9646332801837095,0.2664732818187043,0,0.0
2020-05-03,308,96,1244.0,169.14285714285714,67012883,1.8563594704618214,0.2524034925386767,0,0.0
2020-05-04,576,243,1171.142857142857,163.14285714285714,67012883,1.74763837147979,0.2434499902695682,0,0.0
2020-05-05,1104,234,1176.5714285714287,161.14285714285714,67012883,1.755739159247079,0.2404654895131987,0,0.0
2020-05-06,4183,177,1125.0,155.14285714285714,67012883,1.6787816754578369,0.23151198724409028,0,0.0
2020-05-07,629,149,1110.857142857143,151.28571428571428,67012883,1.6576769915377958,0.22575616435680626,0,0.0
2020-05-08,642,111,1093.7142857142858,142.0,67012883,1.6320955564832,0.21189955370223365,0,0.0
2020-05-09,433,76,1037.142857142857,134.71428571428572,67012883,1.5476768208030343,0.2010274438040305,0,0.0
2020-05-10,209,69,512.0,123.42857142857143,67012883,0.7640321936305889,0.1841863323930884,0,0.0
2020-05-11,456,178,511.0,119.71428571428571,67012883,0.7625399432524042,0.17864368813125936,0,0.0
2020-05-12,708,183,499.7142857142857,120.71428571428571,67012883,0.7456988318414621,0.18013593850944407,0,0.0
2020-05-13,507,98,491.0,119.85714285714286,67012883,0.7326949356887092,0.17885686675671433,0,0.0
2020-05-14,622,123,478.2857142857143,117.71428571428571,67012883,0.7137220380232175,0.17565918737488986,0,0.0
2020-05-15,563,118,483.42857142857144,109.85714285714286,67012883,0.7213964685395963,0.16393436297486688,0,0.0
2020-05-16,372,70,457.14285714285717,101.57142857142857,67012883,0.682171601455883,0.151570002698479,0,0.0
2020-05-17,120,54,444.42857142857144,101.57142857142857,67012883,0.6631987037903913,0.151570002698479,0,0.0
2020-05-18,492,123,401.0,92.28571428571429,67012883,0.5983924016520823,0.1377133920439064,0,0.0
2020-05-19,524,125,376.7142857142857,86.0,67012883,0.5621520353247386,0.128333532523888,0,0.0
2020-05-20,418,98,359.2857142857143,82.14285714285714,67012883,0.536144243019233,0.12257770963660397,0,0.0
2020-05-21,318,58,358.57142857142856,79.42857142857143,67012883,0.5350783498919582,0.11852731575295966,0,0.0
2020-05-22,393,74,339.42857142857144,74.71428571428571,67012883,0.5065124140809931,0.11149242111294586,0,0.0
2020-05-23,250,43,304.0,78.0,67012883,0.45364411496816215,0.11639552949841003,0,0.0
2020-05-24,115,35,271.57142857142856,64.0,67012883,0.4052525669898855,0.09550402420382362,0,0.0
2020-05-25,358,90,701.1428571428571,65.14285714285714,67012883,1.0462806937329605,0.09720945320746331,0,0.0
2020-05-26,276,148,730.2857142857143,63.285714285714285,67012883,1.089769133325773,0.0944381310765488,0,0.0
2020-05-27,191,0,955.7142857142857,65.28571428571429,67012883,1.4261650042937053,0.0974226318329183,0,0.0
2020-05-28,3325,66,976.0,64.71428571428571,67012883,1.4564363691083102,0.09656991733109843,0,0.0
2020-05-29,597,61,973.1428571428571,56.285714285714285,67012883,1.4521727965992108,0.08399237842925558,0,0.0
2020-05-30,1828,57,933.7142857142857,47.142857142857146,67012883,1.3933354959736408,0.07034894640013793,0,0.0
2020-05-31,257,31,956.7142857142857,58.714285714285715,67012883,1.42765725467189,0.08761641506198997,0,0.0
2020-06-01,338,31,591.2857142857143,55.57142857142857,67012883,0.8823463307580937,0.08292648530198077,0,0.0
