date,cases,deaths,cases_smoothed,deaths_smoothed,population,cases_per_100000,deaths_per_100000,vaccinated,fraction_vaccinated
2020-05-30,1118,163,1461.142857142857,170.28571428571428,66647112,2.1923573479715928,0.25550351571980234,0,0.0
2020-05-31,1081,127,1394.2857142857142,164.28571428571428,66647112,2.092042209249388,0.24650087506524554,0,0.0
2020-06-01,1438,134,1322.2857142857142,152.42857142857142,66647112,1.9840105213947068,0.2287099423431452,0,0.0
2020-06-02,1485,168,1264.857142857143,143.42857142857142,66647112,1.8978423894153778,0.21520598136131003,0,0.0
2020-06-03,1356,155,1220.142857142857,135.85714285714286,66647112,1.830751281680228,0.20384550624960746,0,0.0
2020-06-04,1250,134,1168.857142857143,136.0,66647112,1.753800138942469,0.20405985483662067,0,0.0
2020-06-05,1126,123,1120.0,134.71428571428572,66647112,1.680492922183935,0.2021307175535014,0,0.0
2020-06-06,805,110,1072.857142857143,123.57142857142857,66647112,1.6097578884695602,0.1854115277664673,0,0.0
2020-06-07,722,128,1049.2857142857142,117.0,66647112,1.5743903716123726,0.1755514927638575,0,0.0
2020-06-08,1096,125,1015.0,109.28571428571429,66647112,1.522946710729191,0.16397666906514163,0,0.0
2020-06-09,1155,90,1005.4285714285714,103.14285714285714,66647112,1.508585355399303,0.15475967982357156,0,0.0
2020-06-10,1191,109,1017.0,96.28571428571429,66647112,1.5259475909473768,0.14447094764693524,0,0.0
2020-06-11,1010,80,1030.857142857143,90.28571428571429,66647112,1.5467394038876627,0.13546830699237844,0,0.0
2020-06-12,1059,80,1023.1428571428571,82.42857142857143,66647112,1.5351645801889466,0.12367913470664929,0,0.0
2020-06-13,886,62,1015.8571428571429,81.57142857142857,66647112,1.5242328022512708,0.12239304318456976,0,0.0
2020-06-14,819,86,990.2857142857143,74.42857142857143,66647112,1.4858644051758978,0.11167561383390692,0,0.0
2020-06-15,1042,70,992.5714285714286,71.71428571428571,66647112,1.4892939825681097,0.10760299068065501,0,0.0
2020-06-16,1104,84,983.5714285714286,67.71428571428571,66647112,1.4757900215862745,0.10160123024428382,0,0.0
2020-06-17,1012,59,955.0,67.42857142857143,66647112,1.4329203041836232,0.10117253307025731,0,0.0
2020-06-18,1026,61,929.0,62.857142857142854,66647112,1.3939088613472104,0.09431337828583308,0,0.0
2020-06-19,996,52,907.8571428571429,62.0,66647112,1.3621852704692483,0.09302728676375353,0,0.0
2020-06-20,686,60,877.1428571428571,59.142857142857146,66647112,1.316100324261398,0.0887403150234884,0,0.0
2020-06-21,637,54,843.1428571428571,61.285714285714285,66647112,1.2650853605522427,0.09195554382868726,0,0.0
2020-06-22,894,64,799.2857142857143,62.285714285714285,66647112,1.199280344339173,0.09345598393778005,0,0.0
2020-06-23,889,64,752.5714285714286,60.714285714285715,66647112,1.1291883563858378,0.09109814948063424,0,0.0
2020-06-24,774,74,747.7142857142857,59.142857142857146,66647112,1.121900504427387,0.0887403150234884,0,0.0
2020-06-25,719,68,720.4285714285714,57.857142857142854,66647112,1.0809599243078551,0.08681117774036909,0,0.0
2020-06-26,669,41,696.5714285714286,54.285714285714285,66647112,1.0451637102766413,0.08145246306503766,0,0.0
2020-06-27,652,49,657.7142857142857,51.857142857142854,66647112,0.9868608946090353,0.0778085370858123,0,0.0
2020-06-28,446,45,640.8571428571429,45.142857142857146,66647112,0.961567761341471,0.06773415349618922,0,0.0
2020-06-29,727,39,624.7142857142857,41.57142857142857,66647112,0.9373463710089729,0.06237543882085778,0,0.0
2020-06-30,617,47,611.4285714285714,39.857142857142854,66647112,0.9174119524167401,0.059803255776698705,0,0.0
2020-07-01,656,27,575.7142857142857,37.57142857142857,66647112,0.8638248056634257,0.05637367838448659,0,0.0
2020-07-02,606,43,591.4285714285714,35.0,66647112,0.887403150234884,0.05251540381824797,0,0.0
2020-07-03,576,29,588.2857142857143,34.42857142857143,66647112,0.8826874813205925,0.051658009470194936,0,0.0
2020-07-04,402,33,586.4285714285714,31.571428571428573,66647112,0.87990094968942,0.0473710377299298,0,0.0
2020-07-05,556,27,593.0,31.142857142857142,66647112,0.8897609846920299,0.04672799196889003,0,0.0
2020-07-06,705,35,608.8571428571429,30.285714285714285,66647112,0.9135536778505015,0.045441900446810485,0,0.0
2020-07-07,604,27,607.1428571428571,29.142857142857142,66647112,0.9109814948063423,0.043727111750704435,0,0.0
2020-07-08,702,24,613.4285714285714,27.428571428571427,66647112,0.9204128326349257,0.04115492870654534,0,0.0
2020-07-09,717,37,586.7142857142857,25.428571428571427,66647112,0.8803296468634465,0.038154048488359744,0,0.0
2020-07-10,564,21,591.0,23.857142857142858,66647112,0.8867601044738442,0.03579621403121392,0,0.0
2020-07-11,446,21,603.7142857142857,23.0,66647112,0.9058371287180241,0.03451012250913438,0,0.0
2020-07-12,369,13,613.8571428571429,22.428571428571427,66647112,0.9210558783959655,0.03365272816108135,0,0.0
2020-07-13,735,24,612.2857142857143,19.0,66647112,0.9186980439388196,0.02850836207276318,0,0.0
2020-07-14,693,21,614.5714285714286,18.571428571428573,66647112,0.9221276213310317,0.027865316311723412,0,0.0
2020-07-15,773,20,621.8571428571429,17.571428571428573,66647112,0.9330593992687078,0.026364876202630616,0,0.0
2020-07-16,706,13,632.5714285714286,17.714285714285715,66647112,0.9491355432947021,0.026579224789643873,0,0.0
2020-07-17,580,18,643.5714285714286,16.0,66647112,0.9656403844947228,0.024007041745484785,0,0.0
2020-07-18,497,14,656.2857142857143,15.857142857142858,66647112,0.9847174087389028,0.023792693158471528,0,0.0
2020-07-19,444,14,659.4285714285714,15.428571428571429,66647112,0.9894330776531943,0.02314964739743176,0,0.0
2020-07-20,812,12,672.2857142857143,15.857142857142858,66647112,1.0087244504843875,0.023792693158471528,0,0.0
2020-07-21,782,20,699.5714285714286,14.285714285714286,66647112,1.0496650306039197,0.021434858701325703,0,0.0
2020-07-22,795,17,703.2857142857143,14.571428571428571,66647112,1.0552380938662642,0.021863555875352218,0,0.0
2020-07-23,796,16,719.5714285714286,14.857142857142858,66647112,1.0796738327857756,0.02229225304937873,0,0.0
2020-07-24,771,7,725.7142857142857,14.714285714285714,66647112,1.0888908220273457,0.02207790446236547,0,0.0
2020-07-25,523,16,734.1428571428571,13.571428571428571,66647112,1.1015373886611277,0.020363115766259415,0,0.0
2020-07-26,558,16,768.5714285714286,12.857142857142858,66647112,1.1531953981313225,0.019291372831193133,0,0.0
2020-07-27,855,11,787.0,12.0,66647112,1.1808463658560329,0.01800528130911359,0,0.0
2020-07-28,841,12,773.4285714285714,13.0,66647112,1.1604832500897735,0.01950572141820639,0,0.0
2020-07-29,1036,12,776.1428571428571,12.285714285714286,66647112,1.1645558732430252,0.018433978483140104,0,0.0
2020-07-30,925,10,775.7142857142857,11.428571428571429,66647112,1.1639128274819854,0.017147886961060562,0,0.0
2020-07-31,676,14,801.4285714285714,12.0,66647112,1.2024955731443718,0.01800528130911359,0,0.0
2020-08-01,542,11,826.7142857142857,12.285714285714286,66647112,1.2404352730457182,0.018433978483140104,0,0.0
2020-08-02,555,10,829.5714285714286,11.428571428571429,66647112,1.2447222447859836,0.017147886961060562,0,0.0
2020-08-03,1035,15,851.7142857142857,11.285714285714286,66647112,1.2779462757730382,0.016933538374047305,0,0.0
2020-08-04,1018,14,890.0,11.0,66647112,1.3353916970925912,0.016504841200020787,0,0.0
2020-08-05,1056,6,911.8571428571429,11.428571428571429,66647112,1.3681870309056197,0.017147886961060562,0,0.0
2020-08-06,1080,9,920.2857142857143,11.142857142857142,66647112,1.3808335975394017,0.016719189787034048,0,0.0
2020-08-07,944,12,982.1428571428571,10.857142857142858,66647112,1.473646535716142,0.016290492613007534,0,0.0
2020-08-08,695,14,1028.2857142857142,10.285714285714286,66647112,1.5428811293214237,0.015433098264954507,0,0.0
2020-08-09,614,8,1049.7142857142858,10.428571428571429,66647112,1.5750334173734124,0.015647446851967763,0,0.0
2020-08-10,1468,13,1058.142857142857,10.428571428571429,66647112,1.5876799840071947,0.015647446851967763,0,0.0
2020-08-11,1341,10,1089.142857142857,9.714285714285714,66647112,1.6341936273890714,0.014575703916901477,0,0.0
2020-08-12,1206,7,1089.0,9.428571428571429,66647112,1.6339792788020582,0.014147006742874965,0,0.0
2020-08-13,1139,9,1086.5714285714287,8.857142857142858,66647112,1.6303353528228328,0.013289612394821937,0,0.0
2020-08-14,1161,7,1059.4285714285713,8.714285714285714,66647112,1.5896091212903138,0.013075263807808676,0,0.0
2020-08-15,694,12,1022.4285714285714,8.571428571428571,66647112,1.5340928372538807,0.012860915220795422,0,0.0
2020-08-16,597,4,1027.2857142857142,8.0,66647112,1.5413806892123312,0.012003520872742392,0,0.0
2020-08-17,1278,12,1073.142857142857,7.857142857142857,66647112,1.6101865856435866,0.011789172285729135,0,0.0
2020-08-18,1082,9,1078.2857142857142,7.857142857142857,66647112,1.617903134776064,0.011789172285729135,0,0.0
2020-08-19,1240,3,1096.5714285714287,7.285714285714286,66647112,1.6453397539137609,0.010931777937676109,0,0.0
2020-08-20,1460,8,1129.0,8.714285714285714,66647112,1.6939968831657704,0.013075263807808676,0,0.0
2020-08-21,1197,7,1128.142857142857,7.857142857142857,66647112,1.6927107916436905,0.011789172285729135,0,0.0
2020-08-22,822,8,1151.4285714285713,8.285714285714286,66647112,1.7276496113268514,0.012432218046768907,0,0.0
2020-08-23,824,14,1167.142857142857,9.428571428571429,66647112,1.7512279558983097,0.014147006742874965,0,0.0
2020-08-24,1272,6,1180.0,9.428571428571429,66647112,1.7705193287295027,0.014147006742874965,0,0.0
2020-08-25,1245,12,1240.7142857142858,9.857142857142858,66647112,1.8616174782101371,0.014790052503914734,0,0.0
2020-08-26,1350,11,1298.0,9.428571428571429,66647112,1.9475712616024532,0.014147006742874965,0,0.0
2020-08-27,1550,8,1345.857142857143,8.285714285714286,66647112,2.019378038251894,0.012432218046768907,0,0.0
2020-08-28,1622,10,1378.4285714285713,8.714285714285714,66647112,2.068249516090917,0.013075263807808676,0,0.0
2020-08-29,1223,5,1521.857142857143,7.428571428571429,66647112,2.283455497452227,0.011146126524689366,0,0.0
2020-08-30,1159,6,1756.5714285714287,7.142857142857143,66647112,2.6356302259150084,0.010717429350662852,0,0.0
2020-08-31,1500,9,1977.0,7.428571428571429,66647112,2.9663700956764636,0.011146126524689366,0,0.0
2020-09-01,2249,3,2179.1428571428573,7.0,66647112,3.2696733463002228,0.010503080763649593,0,0.0
2020-09-02,2993,9,2367.285714285714,8.142857142857142,66647112,3.5519704353966817,0.01221786945975565,0,0.0
2020-09-03,3093,10,2550.285714285714,8.428571428571429,66647112,3.8265509753606644,0.012646566633782164,0,0.0
2020-09-04,3037,7,2886.8571428571427,9.285714285714286,66647112,4.331556246363897,0.013932658155861706,0,0.0
2020-09-05,2540,13,3037.4285714285716,10.142857142857142,66647112,4.557479657075871,0.015218749677941247,0,0.0
2020-09-06,2440,8,3085.285714285714,10.142857142857142,66647112,4.629286433725311,0.015218749677941247,0,0.0
2020-09-07,3856,15,3154.0,10.571428571428571,66647112,4.732388104078688,0.01586179543898102,0,0.0
2020-09-08,3303,9,3189.285714285714,11.428571428571429,66647112,4.785332205070962,0.017147886961060562,0,0.0
2020-09-09,3328,9,3205.714285714286,12.142857142857142,66647112,4.809982292577487,0.018219629896126847,0,0.0
2020-09-10,3574,13,3161.285714285714,13.285714285714286,66647112,4.7433198820163645,0.019934418592232904,0,0.0
2020-09-11,3284,13,3093.1428571428573,14.142857142857142,66647112,4.641075606011041,0.021220510114312443,0,0.0
2020-09-12,2655,18,3126.4285714285716,15.428571428571429,66647112,4.69101882678513,0.02314964739743176,0,0.0
2020-09-13,2129,16,3271.8571428571427,17.857142857142858,66647112,4.909225688364625,0.026793573376657127,0,0.0
2020-09-14,3379,21,3420.8571428571427,19.857142857142858,66647112,5.132791264619453,0.029794453594842726,0,0.0
2020-09-15,3536,18,3659.1428571428573,21.428571428571427,66647112,5.490324707757566,0.032152288051988547,0,0.0
2020-09-16,4346,26,3971.714285714286,21.714285714285715,66647112,5.959319416142572,0.03258098522601507,0,0.0
2020-09-17,4617,27,4426.714285714285,24.0,66647112,6.642019665779794,0.03601056261822718,0,0.0
2020-09-18,4952,24,4743.142857142857,24.857142857142858,66647112,7.116801786014159,0.03729665414030672,0,0.0
2020-09-19,4843,20,5151.714285714285,28.0,66647112,7.729838744872073,0.04201232305459837,0,0.0
2020-09-20,5314,32,5537.714285714285,32.42857142857143,66647112,8.309008626981894,0.048657129252009344,0,0.0
2020-09-21,5594,27,5963.571428571428,33.57142857142857,66647112,8.947981764868414,0.050371917948115394,0,0.0
2020-09-22,6396,40,6289.571428571428,34.714285714285715,66647112,9.437125240432668,0.05208670664422146,0,0.0
2020-09-23,7048,57,6561.428571428572,37.42857142857143,66647112,9.845030601518895,0.056159329797473345,0,0.0
2020-09-24,7598,35,6797.714285714285,39.57142857142857,66647112,10.199563164438821,0.05937455860267219,0,0.0
2020-09-25,7234,32,7415.142857142857,43.42857142857143,66647112,11.125977757510118,0.06516197045203014,0,0.0
2020-09-26,6746,39,7962.142857142857,44.57142857142857,66647112,11.946718497183879,0.06687675914813619,0,0.0
2020-09-27,6968,47,8748.714285714286,44.57142857142857,66647112,13.126921817278875,0.06687675914813619,0,0.0
2020-09-28,9916,54,9546.57142857143,49.0,66647112,14.324058675747915,0.07352156534554716,0,0.0
2020-09-29,10225,48,10467.57142857143,54.285714285714285,66647112,15.705964016222383,0.08145246306503766,0,0.0
2020-09-30,12554,57,11149.857142857143,58.285714285714285,66647112,16.729692867797695,0.08745422350140887,0,0.0
2020-10-01,13183,66,11839.142857142857,60.142857142857146,66647112,17.76392480013666,0.0902407551325812,0,0.0
2020-10-02,13681,69,12785.285714285714,62.714285714285715,66647112,19.183555491925464,0.09409902969881984,0,0.0
2020-10-03,11522,67,13759.57142857143,66.0,66647112,20.645412855355875,0.09902904720012475,0,0.0
2020-10-04,11793,60,14580.857142857143,72.42857142857143,66647112,21.87770288209509,0.1086747336157213,0,0.0
2020-10-05,16539,72,15301.0,76.28571428571429,66647112,22.95823410922892,0.11446214546507925,0,0.0
2020-10-06,17045,71,15591.142857142857,77.71428571428571,66647112,23.393576089452843,0.11660563133521182,0,0.0
2020-10-07,18303,102,15730.57142857143,83.0,66647112,23.602780310377785,0.12453652905470232,0,0.0
2020-10-08,18224,93,15767.857142857143,92.14285714285714,66647112,23.658725291588244,0.13825483862355076,0,0.0
2020-10-09,15712,79,16178.857142857143,98.0,66647112,24.275406176425385,0.14704313069109431,0,0.0
2020-10-10,12498,104,16440.428571428572,103.71428571428571,66647112,24.667878439246657,0.1556170741716246,0,0.0
2020-10-11,12054,124,16637.428571428572,105.71428571428571,66647112,24.96346514073794,0.1586179543898102,0,0.0
2020-10-12,19416,113,16664.14285714286,114.0,66647112,25.003548326509417,0.1710501724365791,0,0.0
2020-10-13,18876,111,16949.428571428572,124.14285714285714,66647112,25.43160245477489,0.18626892211452034,0,0.0
2020-10-14,19682,116,17271.0,134.71428571428572,66647112,25.91410112414173,0.2021307175535014,0,0.0
2020-10-15,18411,151,17575.285714285714,139.85714285714286,66647112,26.37066361447997,0.20984726668597864,0,0.0
2020-10-16,17709,150,18458.285714285714,151.14285714285714,66647112,27.69555223080891,0.2267808050600259,0,0.0
2020-10-17,14749,178,19376.571428571428,163.42857142857142,66647112,29.073384948130126,0.245214783543166,0,0.0
2020-10-18,14184,160,20196.714285714286,178.42857142857142,66647112,30.30396018617324,0.26772138517955796,0,0.0
2020-10-19,25597,192,20884.14285714286,190.57142857142858,66647112,31.335405586881034,0.28594101507568487,0,0.0
2020-10-20,25304,197,21418.285714285714,201.0,66647112,32.1368549537236,0.3015884619276526,0,0.0
2020-10-21,25423,221,21628.285714285714,206.0,66647112,32.451947376633086,0.3090906624731166,0,0.0
2020-10-22,23223,236,21846.85714285714,218.85714285714286,66647112,32.779900714763365,0.32838203530430976,0,0.0
2020-10-23,21448,223,21981.571428571428,231.42857142857142,66647112,32.982031432316866,0.34724471096147635,0,0.0
2020-10-24,16219,213,21806.428571428572,241.28571428571428,66647112,32.71924006463862,0.3620347634653911,0,0.0
2020-10-25,15714,250,21547.0,250.71428571428572,66647112,32.329983030622536,0.3761817702082661,0,0.0
2020-10-26,26540,280,21562.714285714286,261.7142857142857,66647112,32.353561375194005,0.39268661140828687,0,0.0
2020-10-27,24078,266,21734.714285714286,278.2857142857143,66647112,32.611637073957965,0.4175510475018247,0,0.0
2020-10-28,23607,287,21771.571428571428,293.57142857142856,66647112,32.66693900940738,0.4404863463122431,0,0.0
2020-10-29,23333,313,21775.85714285714,309.14285714285717,66647112,32.67336946701778,0.4638503422966882,0,0.0
2020-10-30,22652,339,22485.0,317.2857142857143,66647112,33.737395852951586,0.47606821175644387,0,0.0
2020-10-31,16477,320,22698.85714285714,330.85714285714283,66647112,34.058275687710434,0.4964313275227032,0,0.0
2020-11-01,15744,359,22707.571428571428,336.85714285714283,66647112,34.07135095151824,0.50543396817726,0,0.0
2020-11-02,31504,337,22764.285714285714,346.42857142857144,66647112,34.15644734056251,0.5197953235071483,0,0.0
2020-11-03,25575,361,22859.571428571428,355.2857142857143,66647112,34.29941784810035,0.5330849359019701,0,0.0
2020-11-04,23668,329,23150.571428571428,365.57142857142856,66647112,34.73604591984635,0.5485180341669247,0,0.0
2020-11-05,23730,380,23752.714285714286,373.57142857142856,66647112,35.63952521410723,0.560521555039667,0,0.0
2020-11-06,23319,401,23686.571428571428,394.2857142857143,66647112,35.540281818320096,0.5916021001565893,0,0.0
2020-11-07,18514,392,23948.428571428572,398.57142857142856,66647112,35.93318277831539,0.598032557766987,0,0.0
2020-11-08,19959,415,24473.14285714286,407.42857142857144,66647112,36.720485138415086,0.611322170161809,0,0.0
2020-11-09,31041,482,24577.14285714286,413.2857142857143,66647112,36.87653090976074,0.6201104622293525,0,0.0
2020-11-10,27408,391,24678.14285714286,418.2857142857143,66647112,37.02807536077911,0.6276126627748165,0,0.0
2020-11-11,27341,391,24602.714285714286,423.85714285714283,66647112,36.91489930683611,0.6359722576683335,0,0.0
2020-11-12,24458,421,24039.285714285714,429.42857142857144,66647112,36.06950847965582,0.6443318525618505,0,0.0
2020-11-13,24026,436,23399.428571428572,421.0,66647112,35.109441158423444,0.6316852859280685,0,0.0
2020-11-14,17986,431,22792.428571428572,428.0,66647112,34.19867401220412,0.642188366691718,0,0.0
2020-11-15,16015,454,21850.0,441.7142857142857,66647112,32.784616383677665,0.6627658310449908,0,0.0
2020-11-16,26562,423,20891.0,447.42857142857144,66647112,31.345694319057667,0.671339774525521,0,0.0
2020-11-17,23159,440,19864.285714285714,449.85714285714283,66647112,29.80517102419339,0.6749837005047463,0,0.0
2020-11-18,20744,487,19058.714285714286,454.85714285714283,66647112,28.596459342025632,0.6824859010502103,0,0.0
2020-11-19,17745,461,18447.0,457.85714285714283,66647112,27.678618692434867,0.6869872213774887,0,0.0
2020-11-20,16839,453,17332.571428571428,463.7142857142857,66647112,26.006485365144446,0.6957755134450323,0,0.0
2020-11-21,12347,466,16373.142857142857,466.7142857142857,66647112,24.56692025476341,0.7002768337723106,0,0.0
2020-11-22,11733,475,15782.57142857143,466.2857142857143,66647112,23.68080319605061,0.699633788011271,0,0.0
2020-11-23,18761,464,15328.285714285714,462.2857142857143,66647112,22.99917468934845,0.6936320275748996,0,0.0
2020-11-24,16443,461,14974.285714285714,458.2857142857143,66647112,22.4680188907296,0.6876302671385285,0,0.0
2020-11-25,16610,484,14776.285714285714,458.42857142857144,66647112,22.170931749129227,0.6878446157255418,0,0.0
2020-11-26,14565,433,14625.857142857143,457.0,66647112,21.945222687004268,0.6857011298554092,0,0.0
2020-11-27,14361,425,14517.285714285714,451.14285714285717,66647112,21.782317760874193,0.6769128377878657,0,0.0
2020-11-28,10961,467,14517.857142857143,442.2857142857143,66647112,21.783175155222246,0.6636232253930437,0,0.0
2020-11-29,10680,465,14498.42857142857,428.14285714285717,66647112,21.75402374738844,0.6424027152787313,0,0.0
2020-11-30,18001,423,14649.857142857143,434.0,66647112,21.981233249622495,0.6511910073462749,0,0.0
2020-12-01,16447,399,14834.857142857143,441.14285714285717,66647112,22.25881466980466,0.6619084366969377,0,0.0
2020-12-02,16474,385,15087.142857142857,430.85714285714283,66647112,22.637354274470074,0.6464753384319831,0,0.0
2020-12-03,15625,474,15500.285714285714,424.42857142857144,66647112,23.25725038811241,0.6368296520163866,0,0.0
2020-12-04,15656,475,15974.714285714286,424.0,66647112,23.96910204558344,0.6361866062553468,0,0.0
2020-12-05,12727,395,16592.285714285714,429.14285714285717,66647112,24.895730987241752,0.6439031553878242,0,0.0
2020-12-06,13572,420,17325.0,435.7142857142857,66647112,25.995124890032745,0.653763190390434,0,0.0
2020-12-07,21322,420,18321.0,431.85714285714283,66647112,27.489563238689172,0.6479757785410759,0,0.0
2020-12-08,20770,435,19519.714285714286,428.7142857142857,66647112,29.28816223231741,0.6432601096267844,0,0.0
2020-12-09,21603,431,20466.14285714286,434.7142857142857,66647112,30.70822162128024,0.6522627502813411,0,0.0
2020-12-10,22597,447,21667.0,434.42857142857144,66647112,32.51003584371368,0.6518340531073146,0,0.0
2020-12-11,24047,453,23577.85714285714,442.85714285714283,66647112,35.377162543603,0.6644806197410967,0,0.0
2020-12-12,19352,437,25444.85714285714,446.2857142857143,66647112,38.178484227279256,0.6696249858294149,0,0.0
2020-12-13,21978,418,27344.85714285714,446.57142857142856,66647112,41.02932043455558,0.6700536830034414,0,0.0
2020-12-14,34698,479,28958.14285714286,459.57142857142856,66647112,43.449959027696295,0.6895594044216478,0,0.0
2020-12-15,33839,459,30641.285714285714,468.2857142857143,66647112,45.975414079886484,0.7026346682294564,0,0.0
2020-12-16,34903,433,31468.428571428572,475.57142857142856,66647112,47.21649239869325,0.7135664461671326,0,0.0
2020-12-17,33890,538,32963.142857142855,488.14285714285717,66647112,49.45922166461295,0.7324291218242992,0,0.0
2020-12-18,35829,514,34771.28571428572,501.85714285714283,66647112,52.17223173043975,0.7530065861775719,0,0.0
2020-12-19,25142,488,36457.857142857145,516.5714285714286,66647112,54.70283114871826,0.7750844906399373,0,0.0
2020-12-20,32441,506,37494.857142857145,535.4285714285714,66647112,56.2587875418475,0.8033785041256872,0,0.0
2020-12-21,47355,575,37196.57142857143,541.7142857142857,66647112,55.81122769216381,0.8128098419542705,0,0.0
2020-12-22,45645,562,34102.142857142855,555.7142857142857,66647112,51.16822294886965,0.8338160034815697,0,0.0
2020-12-23,42162,565,36276.857142857145,579.4285714285714,66647112,54.431251488972464,0.8693978689257704,0,0.0
2020-12-24,31802,582,38455.28571428572,600.4285714285714,66647112,57.69985309233763,0.9009071112167193,0,0.0
2020-12-25,14168,612,38200.71428571428,615.1428571428571,66647112,57.31788391027999,0.9229850156790846,0,0.0
2020-12-26,40365,654,43320.142857142855,628.5714285714286,66647112,64.99927987448706,0.9431337828583308,0,0.0
2020-12-27,47690,653,47404.28571428572,650.8571428571429,66647112,71.12729162860909,0.976572162432399,0,0.0
2020-12-28,45573,678,50400.57142857143,675.8571428571429,66647112,75.62303889262512,1.014083165159719,0,0.0
